ИД,ДЕФОЛТ60 (Прогноз),Скоринговый балл
10327,0,0.15614677988506
10328,0,0.16014828768950912
10329,0,0.181403203139552
10330,0,0.32912954044200343
10331,0,0.13039796226354414
10332,0,0.1267406250345737
10333,0,0.20387284064396585
10334,1,0.5856437703875719
10335,0,0.24900810163618017
10336,0,0.4821923629388189
10337,0,0.24984367588509485
10338,0,0.13203676334069092
10339,1,0.5882337827424946
10340,1,0.8953651905089495
10341,0,0.17173899259792666
10342,1,0.6108187846159097
10343,0,0.14960724983450982
10344,0,0.13127875604258868
10345,0,0.23019456520395762
10346,0,0.1765774033792929
10347,0,0.1481915938587962
10348,0,0.45476391825034035
10349,0,0.24175220909895012
10350,0,0.17966020053999562
10351,0,0.12929122977350113
10352,0,0.14405271229243152
10353,0,0.3488902112128705
10354,0,0.1313027395984903
10355,0,0.1368575870542492
10356,0,0.15319662112284424
10357,0,0.20540563971351197
10358,0,0.13971418486616763
10359,0,0.22684818033120446
10360,0,0.17902915174817718
10361,0,0.16149532539228084
10362,0,0.12073631691697129
10363,0,0.24338607495761855
10364,0,0.12153446873899541
10365,0,0.26811293236987555
